FrameIndex,FrameID,ObjectID,CenterX_px,CenterY_px,Width_px,Height_px,EstAltitude_m,GSD_cmpx,CenterX_m,CenterY_m,Width_m,Height_m,IndividualCount,Distances_px,MaxDistance_px,Distances_m,MaxDistance_m,Angle_deg,AngleXVal,AngleYVal,FilteredAngle_deg,FilteredAngleXVal,FilteredAngleYVal,NeighborFrameObjsPlusMinus25Deg_count,NeighborsConsideredForAngleFiltering,NeighborWindowStart,NeighborWindowEnd,ObjectGroupLength,MovingAvgAngleXVal,MovingAvgAngleYVal,MovingAvgAngle_deg,Angles_deg
7411,20240521_DJI_0007_007412,62,1324.1662788391113,950.1491332054138,112.9537582397461,46.62215709686279,80.0,2.696075809379276,35.70052671973902,25.616740933378036,3.045318951686545,1.2569686992993212,1,{},0.0,{},0.0,1.3758514,258.09473,6.1988554,1.3758514,258.09473,6.1988554,35,65,0,65,65,269.977961,4.789460882,1.0163315240773116,{}
7412,20240521_DJI_0007_007413,62,1325.185604095459,950.3093898296356,109.12090301513672,44.99847650527954,80.0,2.696075809379276,35.72800850139429,25.621061573456608,2.941982269167322,1.2131930396480586,1,{},0.0,{},0.0,1.0675126,291.80472,5.4374213,1.0675126,291.80472,5.4374213,35,65,0,65,65,264.7478163636364,2.9076291654545456,0.62923345019901,{}
7413,20240521_DJI_0007_007414,62,1325.4817199707031,950.5356931686401,115.84945678710938,47.83224105834961,80.0,2.696075809379276,35.73599200987449,25.627162883035325,3.1233891797345534,1.2895934802581457,1,{},0.0,{},0.0,2.0937204,252.66101,9.236931,2.0937204,252.66101,9.236931,35,65,0,65,65,261.01663083333335,2.068611601666667,0.4540715758732437,{}
7414,20240521_DJI_0007_007415,62,1326.2939643859863,950.0168466567993,116.02832794189453,47.93137550354004,80.0,2.696075809379276,35.75789073506797,25.61317438774178,3.128211681668674,1.2922662200536872,1,{},0.0,{},0.0,1.328877,277.1648,6.429513,1.328877,277.1648,6.429513,35,65,0,65,65,251.00960538461538,1.8596867823076921,0.4244867608461066,{}
7415,20240521_DJI_0007_007416,62,1326.7505264282227,950.9329068660736,115.80780029296875,47.82921552658081,80.0,2.696075809379276,35.77019999384351,25.63787206544337,3.1222660890729927,1.289511909628022,1,{},0.0,{},0.0,2.0538123,257.3623,9.229307,2.0538123,257.3623,9.229307,35,65,0,65,65,246.58080214285715,1.239066797857143,0.28790846612577187,{}
7416,20240521_DJI_0007_007417,62,1327.225112915039,950.4980671405792,118.4857177734375,48.98496866226196,80.0,2.696075809379276,35.78299520530915,25.626148456794745,3.1944647744590497,1.320671890335264,1,{},0.0,{},0.0,1.661767,270.79703,7.856212,1.661767,270.79703,7.856212,35,65,0,65,65,240.48556666666667,0.7161684113333333,0.1706268973109221,{}
7417,20240521_DJI_0007_007418,62,1327.1948432922363,950.5454778671265,118.6959457397461,49.18355941772461,80.0,2.696075809379276,35.782179113331175,25.627426685924238,3.200132679803246,1.3260260476529557,1,{},0.0,{},0.0,1.2960634,278.90344,6.3100324,1.2960634,278.90344,6.3100324,35,65,0,65,65,225.61320650625,0.02361376062499998,0.00599685115182634,{}
7418,20240521_DJI_0007_007419,62,1327.9370498657227,950.4440581798553,119.45411682128906,49.62251901626587,80.0,2.696075809379276,35.80218956521456,25.62469233426977,3.220573546926435,1.337860731202175,1,{},0.0,{},0.0,0.23747386,264.0239,1.0943063,0.23747386,264.0239,1.0943063,35,65,0,65,65,203.74821906470586,-0.93944999,-0.2641796737909826,{}
7419,20240521_DJI_0007_007420,62,1329.7176933288574,950.626620054245,117.43640899658203,48.94660234451294,80.0,2.696075809379276,35.85019706287543,25.62961434080234,3.1661746143605556,1.3196375053234828,1,{},0.0,{},0.0,0.056170896,274.25986,0.26887542,0.056170896,274.25986,0.26887542,35,65,0,65,65,177.92538633888887,-1.4881431016666664,-0.4792027302954525,{}
7420,20240521_DJI_0007_007421,62,1330.8518600463867,950.0582706928253,117.70477294921875,49.28468942642212,80.0,2.696075809379276,35.880775057384774,25.614291211156342,3.1734099099686888,1.3287525893534726,1,{},0.0,{},0.0,-0.8690117,274.70782,-4.166845,-0.8690117,274.70782,-4.166845,35,65,0,65,65,157.24197126842105,-1.7942888857894734,-0.6537740386963672,{}
7421,20240521_DJI_0007_007422,62,1333.0452346801758,949.5351111888885,118.07373046875,50.00978708267212,80.0,2.696075809379276,35.93991010029542,25.600186434326236,3.1833572843996563,1.348301771858005,1,{},0.0,{},0.0,-4.2830415,212.44637,-15.910688,-4.2830415,212.44637,-15.910688,35,65,0,65,65,137.26554870500001,-2.2946324915,-0.9577094466080036,{}
7422,20240521_DJI_0007_007423,62,1333.567943572998,949.9327111244202,112.67887115478516,48.0966854095459,80.0,2.696075809379276,35.954002728308275,25.610906030006213,3.0379077874858056,1.2967231004400188,1,{},0.0,{},0.0,-1.8644344,219.97359,-7.1605816,-1.8644344,219.97359,-7.1605816,35,65,0,65,65,111.72421920499998,-3.3882999615000005,-1.7370969623449914,{}
7423,20240521_DJI_0007_007424,62,1334.5120239257812,950.7630264759064,111.62384033203125,48.015897274017334,80.0,2.696075809379276,35.97945585032076,25.633291961339193,3.0094633566920423,1.2945449910611844,1,{},0.0,{},0.0,-0.28331894,130.9253,-0.64741105,-0.28331894,130.9253,-0.64741105,35,65,0,65,65,86.176879705,-4.3365568265,-2.8807842126441785,{}
7424,20240521_DJI_0007_007425,62,1334.6348190307617,950.4967153072357,110.54328918457031,47.73008108139038,80.0,2.696075809379276,35.98276649944125,25.62611201034299,2.980330878597378,1.2868391698324806,1,{},0.0,{},0.0,-2.0692549,189.00636,-6.828993,-2.0692549,189.00636,-6.828993,35,65,0,65,65,56.81356020500001,-4.8668991315,-4.8962546312257,{}
7425,20240521_DJI_0007_007426,62,1335.3092193603516,950.6357932090759,109.83375549316406,47.67414093017578,80.0,2.696075809379276,36.00094884358569,25.629861656010693,2.9612013123839778,1.2853309809478535,1,{},0.0,{},0.0,-2.4374537,155.15227,-6.604409,-2.4374537,155.15227,-6.604409,35,65,0,65,65,27.411663205000004,-5.4453791615,-11.23564397138041,{}
7426,20240521_DJI_0007_007427,62,1338.1228065490723,950.2724719047546,111.32938385009766,48.592872619628906,80.0,2.696075809379276,36.07680528715659,25.620066238214566,3.001524586713481,1.3101006837803006,1,{},0.0,{},0.0,-76.29394,2.5278041,-10.364706,-76.29394,2.5278041,-10.364706,0,65,0,65,65,-1.647728294999999,-5.9981743315000005,-105.36053453128275,{}
7427,20240521_DJI_0007_007428,62,1341.2360572814941,950.3729903697968,111.45618438720703,48.97904634475708,80.0,2.696075809379276,36.160740887038735,25.622776292234526,3.0049432253206505,1.32051222016566,1,{},0.0,{},0.0,-173.61485,-146.09158,-16.34847,-173.61485,-146.09158,-16.34847,29,65,0,65,65,-28.557982295,-7.1514282815,-165.9412264662952,{}
7428,20240521_DJI_0007_007429,62,1343.5906791687012,949.903678894043,113.6788558959961,50.010366439819336,80.0,2.696075809379276,36.22422327814207,25.61012329906609,3.0648681341910775,1.348317391765901,1,{},0.0,{},0.0,-177.62756,-261.06277,-10.815926,-177.62756,-261.06277,-10.815926,29,65,0,65,65,-50.109210295000004,-8.1558153015,-170.7555558855103,{}
7429,20240521_DJI_0007_007430,62,1342.4297904968262,950.3240990638733,113.93062591552734,50.26927471160889,80.0,2.696075809379276,36.192924839485826,25.621458145562634,3.071656044782929,1.3552977550501009,1,{},0.0,{},0.0,-178.0546,-215.0595,-7.304913,-178.0546,-215.0595,-7.304913,29,65,0,65,65,-66.89528579499999,-8.0774637165,-173.11498844045383,{}
7430,20240521_DJI_0007_007431,62,1342.2263717651367,950.766373872757,110.98846435546875,49.10187005996704,80.0,2.696075809379276,36.187440516269,25.633382209695924,2.9923331386893337,1.3238236406396169,1,{},0.0,{},0.0,-177.21147,-242.28648,-11.801161,-177.21147,-242.28648,-11.801161,29,65,0,65,65,-85.40240979500001,-8.4065409375,-174.37823072432803,{}
7431,20240521_DJI_0007_007432,62,1345.184669494629,951.3927233219147,108.38516235351562,47.55962133407593,80.0,2.696075809379276,36.267198465723254,25.65026906567685,2.9221461431695888,1.2822434458204064,1,{},0.0,{},0.0,-176.45105,-252.73186,-15.674494,-176.45105,-252.73186,-15.674494,29,65,0,65,65,-100.165430945,-8.1015012925,-175.3759137103531,{}
7432,20240521_DJI_0007_007433,62,1346.0844612121582,952.4641478061676,107.75768280029297,46.96751832962036,80.0,2.696075809379276,36.29145753255436,25.679155482012558,2.9052288187263513,1.266279899950672,1,{},0.0,{},0.0,-176.46759,-219.14207,-13.527716,-176.46759,-219.14207,-13.527716,29,65,0,65,65,-107.644020595,-7.183395267499999,-176.18214835226428,{}
