FrameIndex,FrameID,ObjectID,CenterX_px,CenterY_px,Width_px,Height_px,EstAltitude_m,GSD_cmpx,CenterX_m,CenterY_m,Width_m,Height_m,IndividualCount,Distances_px,MaxDistance_px,Distances_m,MaxDistance_m,Angle_deg,AngleXVal,AngleYVal,FilteredAngle_deg,FilteredAngleXVal,FilteredAngleYVal,NeighborFrameObjsPlusMinus25Deg_count,NeighborsConsideredForAngleFiltering,NeighborWindowStart,NeighborWindowEnd,ObjectGroupLength,MovingAvgAngleXVal,MovingAvgAngleYVal,MovingAvgAngle_deg,Angles_deg
272,E16_SB02_14fev25_(1)_corte_106_000273,104,335.5190849304199,1340.442795753479,213.99169921875,196.82641983032227,25.0,0.8425236904310238,2.8268277764561747,11.293548110899003,1.802930761473869,1.6583092160976918,9,"{81: 1477.8687357628467, 92: 1295.8175822079547, 107: 215.06022653735164, 117: 1270.6735935037893, 97: 2001.5882038891102, 130: 201.03895566596404, 3: 1664.9197216710695, 114: 1408.732583495449}",2191.4613796580434,"{81: 12.451394212275455, 92: 10.917570114872527, 107: 1.8119333572718148, 117: 10.705726053320632, 97: 16.863854802638578, 130: 1.6938008284808697, 3: 14.027343081737028, 114: 11.868905750770159}",18.463581290265576,101.57881,-25.552568,124.71651,101.57881,-25.552568,124.71651,6,120,1,121,121,-20.838351745,111.06527000000001,100.62643953527066,"{81: 129.83437044301405, 92: 68.98106888399286, 107: 40.91111090311816, 117: 69.9745604429472, 97: -28.87179413580475, 130: -3.510279218772041, 3: -26.65073685773268, 114: 74.63901045628046}"
272,E16_SB02_14fev25_(1)_corte_106_000273,107,548.3650016784668,1309.6610355377197,297.0215606689453,249.18047904968262,25.0,0.8425236904310238,4.620105049173564,11.034204488749559,2.50247701432382,2.09940456792309,9,"{81: 1287.167862407087, 92: 1105.965012887151, 104: 215.06022653735164, 117: 1072.1414438693175, 97: 1798.196296946465, 130: 416.02422545159396, 3: 1454.0699202758688, 114: 1195.0194679357965}",2191.4613796580434,"{81: 10.844694176394313, 92: 9.318017241452774, 104: 1.8119333572718148, 117: 9.033045659528238, 97: 15.150229802227368, 130: 3.5051026573618516, 3: 12.250883553755695, 114: 10.068322122621858}",18.463581290265576,141.27585,-130.18709,104.389626,141.27585,-130.18709,104.389626,18,102,0,102,102,-98.8672844,78.53685127,141.53755043838882,"{81: 88.92325953989587, 92: 28.069957980874705, 104: -40.91111090311816, 117: 29.063449539829037, 97: -69.7829050389229, 130: -44.4213901218902, 3: -67.56184776085084, 114: 33.7278995531623}"
272,E16_SB02_14fev25_(1)_corte_106_000273,117,1576.3750648498535,1614.0991830825806,233.71524810791016,105.2336597442627,25.0,0.8425236904310238,13.281333371407431,13.599168004524365,1.9691063334587884,0.8866185136529887,9,"{81: 1095.202412472378, 92: 115.40809541253574, 104: 1270.6735935037893, 107: 1072.1414438693175, 97: 1282.7864289398374, 130: 1462.7253444333742, 3: 877.5167643633571, 114: 370.36780234370053}",2191.4613796580434,"{81: 9.227339783251884, 92: 0.9723405445258534, 104: 10.705726053320632, 107: 9.033045659528238, 97: 10.80777956145226, 130: 12.323807552789969, 3: 7.393286627265066, 114: 3.1204364764744237}",18.463581290265576,174.46686,-150.31343,14.561307,174.46686,-150.31343,14.561307,0,73,0,73,73,-137.56464075,22.7712119,170.60099997821786,"{81: 59.85981000006689, 92: -0.9934915589543323, 104: -69.9745604429472, 107: -29.063449539829037, 97: -98.84635457875194, 130: -73.48483966171923, 3: -96.62529730067988, 114: 4.664450013333266}"
272,E16_SB02_14fev25_(1)_corte_106_000273,97,2132.040252685547,457.90835916996,131.6986083984375,170.55891394615173,25.0,0.8425236904310238,17.962944218401194,3.8579864064708946,1.1095919757248178,1.4369992561381917,9,"{81: 571.2691039651029, 92: 1389.5412399037775, 104: 2001.5882038891102, 107: 1798.196296946465, 117: 1282.7864289398374, 130: 2191.4613796580434, 3: 409.65963556870366, 114: 912.5118530766541}",2191.4613796580434,"{81: 4.813077537019026, 92: 11.707214134498313, 104: 16.863854802638578, 107: 15.150229802227368, 117: 10.80777956145226, 130: 18.463581290265576, 3: 3.4514794797997252, 114: 7.68812854016195}",18.463581290265576,73.75845,62.397182,214.19267,73.75845,62.397182,214.19267,0,116,0,116,116,67.234871,203.95176,71.75464539946591,"{81: 158.7061645788188, 92: 97.85286301979761, 104: 28.87179413580475, 107: 69.7829050389229, 117: 98.84635457875194, 130: 25.361514917032707, 3: 2.2210572780720668, 114: 103.51080459208521}"
272,E16_SB02_14fev25_(1)_corte_106_000273,130,135.60085952281952,1361.641023159027,177.38038659095764,230.95454692840576,25.0,0.8425236904310238,1.1424693659078473,11.472148198742186,1.4944717792069533,1.945846771999455,9,"{81: 1658.4779747345956, 92: 1482.3264897463796, 104: 201.03895566596404, 107: 416.02422545159396, 117: 1462.7253444333742, 97: 2191.4613796580434, 3: 1861.510124235777, 114: 1609.3985909850317}",2191.4613796580434,"{81: 13.973069837719617, 92: 12.488951845647849, 104: 1.6938008284808697, 107: 3.5051026573618516, 117: 12.323807552789969, 97: 18.463581290265576, 3: 15.683663796458406, 114: 13.559564402511985}",18.463581290265576,93.42766,-6.0806656,101.52129,93.42766,-6.0806656,101.52129,4,46,0,46,46,-9.893143725,79.24466779,97.11616031649862,"{81: 133.3446496617861, 92: 72.4913481027649, 104: 3.510279218772041, 107: 44.4213901218902, 117: 73.48483966171923, 97: -25.361514917032707, 3: -23.14045763896064, 114: 78.1492896750525}"
272,E16_SB02_14fev25_(1)_corte_106_000273,3,1911.3152503967285,803.0191969871521,158.9095687866211,219.39971923828125,25.0,0.8425236904310238,16.10328378341348,6.765626973325727,1.3388507633890663,1.8484946113216723,9,"{81: 448.64661651640824, 92: 986.7192276818135, 104: 1664.9197216710695, 107: 1454.0699202758688, 117: 877.5167643633571, 97: 409.65963556870366, 130: 1861.510124235777, 114: 508.96197998679247}",2191.4613796580434,"{81: 3.7799540304679655, 92: 8.313343251257312, 104: 14.027343081737028, 107: 12.250883553755695, 117: 7.393286627265066, 97: 3.4514794797997252, 130: 15.683663796458406, 114: 4.288125256675534}",18.463581290265576,74.01029,53.00508,184.97609,74.01029,53.00508,184.97609,0,120,160,280,280,53.4060029,185.9512145,73.97570267753798,"{81: 156.48510730074673, 92: 95.63180574172554, 104: 26.65073685773268, 107: 67.56184776085084, 117: 96.62529730067988, 97: -2.2210572780720668, 130: 23.14045763896064, 114: 101.28974731401314}"
272,E16_SB02_14fev25_(1)_corte_106_000273,114,1743.0953979492188,1283.3777904510498,336.2157440185547,189.56462860107422,25.0,0.8425236904310238,14.685991674535098,10.812761922280318,2.832697294315251,1.5971269046416348,9,"{81: 785.1016950806619, 92: 477.870041675871, 104: 1408.732583495449, 107: 1195.0194679357965, 117: 370.36780234370053, 97: 912.5118530766541, 130: 1609.3985909850317, 3: 508.96197998679247}",2191.4613796580434,"{81: 6.614667775030118, 92: 4.026168310591818, 104: 11.868905750770159, 107: 10.068322122621858, 117: 3.1204364764744237, 97: 7.68812854016195, 130: 13.559564402511985, 3: 4.288125256675534}",18.463581290265576,173.4559,-179.92213,20.639801,173.4559,-179.92213,20.639801,7,71,0,71,71,-154.55993263157893,12.800975610526313,175.26544999155112,"{81: 55.19535998673359, 92: -5.657941572287598, 104: -74.63901045628046, 107: -33.7278995531623, 117: -4.664450013333266, 97: -103.51080459208521, 130: -78.1492896750525, 3: -101.28974731401314}"
273,E16_SB02_14fev25_(1)_corte_106_000274,81,1562.9380416870117,522.1368902921677,189.0923309326172,196.69957280158997,25.0,0.8425236904310238,13.168123267971785,4.399126997191357,1.5931476848955308,1.657240499830014,9,"{92: 1204.8561988919105, 104: 1472.9694750728618, 107: 1283.1385575256386, 117: 1091.2979831055563, 97: 573.1426610797874, 130: 1651.0767808314702, 3: 446.7720526940789, 114: 781.7905102650207}",2186.590867113086,"{92: 10.151198911291083, 104: 12.410116780306355, 107: 10.810746328208415, 117: 9.194444040860263, 97: 4.8288626995640005, 130: 13.910713025711049, 3: 3.764160386172593, 114: 6.586770258524384}",18.422546068228897,-123.579285,-95.68305,-144.12761,-123.579285,-95.68305,-144.12761,8,120,37,157,157,-111.04381285,-137.0623895,-129.01334765305296,"{92: -61.17670836447877, 104: -129.20122018020288, 107: -89.5970079733031, 117: -60.191538081033855, 97: -159.58341240441246, 130: -133.33510469364154, 3: -157.13284260111232, 114: -55.688211080932035}"
273,E16_SB02_14fev25_(1)_corte_106_000274,92,1565.9059524536133,1726.9894337654114,174.0314483642578,63.84580135345459,25.0,0.8425236904310238,13.193128619291256,14.550295110714185,1.4662561812691066,0.5379160017483862,9,"{81: 1204.8561988919105, 104: 1289.4164563906459, 107: 1099.1011570566875, 117: 114.01310333820265, 97: 1389.091937380683, 130: 1471.5117953142314, 3: 989.3048900606898, 114: 479.1274406420354}",2186.590867113086,"{81: 10.151198911291083, 104: 10.863639113407402, 107: 9.260187630004086, 117: 0.9605874058199623, 97: 11.703428654299536, 130: 12.397835483009276, 3: 8.335128069353907, 114: 4.03676219476499}",18.422546068228897,169.01945,-235.86888,45.765156,169.01945,-235.86888,45.765156,4,120,22,142,142,-246.01234800000003,44.220530350000004,169.80994398246827,"{81: 61.17670836447877, 104: -68.02451181572411, 107: -28.420299608824337, 117: 0.9851702834449156, 97: -98.4067040399337, 130: -72.15839632916278, 3: -95.95613423663356, 114: 5.488497283546735}"
273,E16_SB02_14fev25_(1)_corte_106_000274,104,336.56216382980347,1338.0053114891052,213.0726671218872,197.2143316268921,25.0,0.8425236904310238,2.8356159632933684,11.273011728521126,1.795187698335135,1.6615774648817692,9,"{81: 1472.9694750728618, 92: 1289.4164563906459, 107: 214.791758652116, 117: 1268.982586631251, 97: 1999.6848434047658, 130: 197.18238964557153, 3: 1665.1083600461684, 114: 1409.2824554283718}",2186.590867113086,"{81: 12.410116780306355, 92: 10.863639113407402, 107: 1.8096714517375059, 117: 10.691478919812681, 97: 16.847818539643676, 130: 1.66130834612195, 3: 14.02893240473648, 114: 11.87353855207207}",18.422546068228897,101.285515,-24.606821,123.30741,101.285515,-24.606821,123.30741,6,120,1,121,121,-23.766797314999998,113.90991985000001,101.78543216674416,"{81: 129.20122018020288, 92: 68.02451181572411, 107: 39.604212206899774, 117: 69.00968209916903, 97: -30.38219222420959, 130: -4.133884513438673, 3: -27.93162242090945, 114: 73.51300909927085}"
273,E16_SB02_14fev25_(1)_corte_106_000274,107,549.3869304656982,1309.0032720565796,291.8670845031738,245.02532958984375,25.0,0.8425236904310238,4.628715041305323,11.028662675593948,2.459049331509575,2.064396449351131,9,"{81: 1283.1385575256386, 92: 1099.1011570566875, 104: 214.791758652116, 117: 1070.1178524381503, 97: 1797.0550121611477, 130: 411.9540090166183, 3: 1454.9035727815074, 114: 1195.6578564247616}",2186.590867113086,"{81: 10.810746328208415, 92: 9.260187630004086, 104: 1.8096714517375059, 117: 9.015996422323122, 97: 15.140614207535785, 130: 3.470810119645365, 3: 12.257907273611574, 114: 10.073700696878374}",18.422546068228897,142.02052,-132.57805,103.5049,142.02052,-132.57805,103.5049,18,102,0,102,102,-98.41366869999999,78.59172627000001,141.38964437364393,"{81: 89.5970079733031, 92: 28.420299608824337, 104: -39.604212206899774, 117: 29.405469892269252, 97: -69.98640443110936, 130: -43.73809672033845, 3: -67.53583462780922, 114: 33.90879689237107}"
273,E16_SB02_14fev25_(1)_corte_106_000274,117,1575.3091049194336,1613.3647513389587,230.7305145263672,103.8598108291626,25.0,0.8425236904310238,13.272352406463142,13.592980243094305,1.9439592459380384,0.8750435110725409,9,"{81: 1091.2979831055563, 92: 114.01310333820265, 104: 1268.982586631251, 107: 1070.1178524381503, 97: 1282.0717700640757, 130: 1456.6821482302464, 3: 880.1328778732333, 114: 371.73513805422857}",2186.590867113086,"{81: 9.194444040860263, 92: 0.9605874058199623, 104: 10.691478919812681, 107: 9.015996422323122, 97: 10.8017583911182, 130: 12.27289219311939, 3: 7.41532800335434, 114: 3.131956603763347}",18.422546068228897,171.90665,-123.193115,17.518398,171.90665,-123.193115,17.518398,0,73,0,73,73,-141.534195,22.935923199999998,170.79511426591318,"{81: 60.191538081033855, 92: -0.9851702834449156, 104: -69.00968209916903, 107: -29.405469892269252, 97: -99.39187432337862, 130: -73.1435666126077, 3: -96.94130452007848, 114: 4.5033270001018195}"
273,E16_SB02_14fev25_(1)_corte_106_000274,97,2132.562789916992,458.7321889400482,131.986083984375,169.91405725479126,25.0,0.8425236904310238,17.967346718367445,3.8649273674527107,1.1120140256405469,1.43156618574415,9,"{81: 573.1426610797874, 92: 1389.091937380683, 104: 1999.6848434047658, 107: 1797.0550121611477, 117: 1282.0717700640757, 130: 2186.590867113086, 3: 406.39384938210367, 114: 910.4828378523214}",2186.590867113086,"{81: 4.8288626995640005, 92: 11.703428654299536, 104: 16.847818539643676, 107: 15.140614207535785, 117: 10.8017583911182, 130: 18.422546068228897, 3: 3.4239644574987964, 114: 7.671033606214492}",18.422546068228897,71.54363,71.88574,215.38873,71.54363,71.88574,215.38873,0,116,0,116,116,68.20175535,202.6953305,71.40323994253457,"{81: 159.58341240441246, 92: 98.4067040399337, 104: 30.38219222420959, 107: 69.98640443110936, 117: 99.39187432337862, 130: 26.248307710770916, 3: 2.450569803300141, 114: 103.89520132348044}"
273,E16_SB02_14fev25_(1)_corte_106_000274,130,140.69681346416473,1360.7574391365051,173.237224817276,227.020583152771,25.0,0.8425236904310238,1.1854039851171343,11.464703794027576,1.4595646597308032,1.9127021952167573,9,"{81: 1651.0767808314702, 92: 1471.5117953142314, 104: 197.18238964557153, 107: 411.9540090166183, 117: 1456.6821482302464, 97: 2186.590867113086, 3: 1858.2975745500426, 114: 1605.9622491054572}",2186.590867113086,"{81: 13.910713025711049, 92: 12.397835483009276, 104: 1.66130834612195, 107: 3.470810119645365, 117: 12.27289219311939, 97: 18.422546068228897, 3: 15.656597304289226, 114: 13.53061240809237}",18.422546068228897,118.20085,-7.1216784,13.281395,118.20085,-7.1216784,13.281395,2,46,0,46,46,-10.140658425000002,75.48261524,97.65154765330549,"{81: 133.33510469364154, 92: 72.15839632916278, 104: 4.133884513438673, 107: 43.73809672033845, 117: 73.1435666126077, 97: -26.248307710770916, 3: -23.797737907470776, 114: 77.64689361270952}"
273,E16_SB02_14fev25_(1)_corte_106_000274,3,1912.488956451416,800.3803539276123,157.87593841552734,217.63757228851318,25.0,0.8425236904310238,16.113172534980247,6.743394095395809,1.3301421826411115,1.8336481058096685,9,"{81: 446.7720526940789, 92: 989.3048900606898, 104: 1665.1083600461684, 107: 1454.9035727815074, 117: 880.1328778732333, 97: 406.39384938210367, 130: 1858.2975745500426, 114: 510.4587187008812}",2186.590867113086,"{81: 3.764160386172593, 92: 8.335128069353907, 104: 14.02893240473648, 107: 12.257907273611574, 117: 7.41532800335434, 97: 3.4239644574987964, 130: 15.656597304289226, 114: 4.300735634925583}",18.422546068228897,74.11164,54.19422,190.39702,74.11164,54.19422,190.39702,0,120,160,280,280,53.8447529,185.98664449999998,73.85380974583471,"{81: 157.13284260111232, 92: 95.95613423663356, 104: 27.93162242090945, 107: 67.53583462780922, 117: 96.94130452007848, 97: -2.450569803300141, 130: 23.797737907470776, 114: 101.4446315201803}"
273,E16_SB02_14fev25_(1)_corte_106_000274,114,1744.7508430480957,1282.4924039840698,347.48783111572266,196.2820816040039,25.0,0.8425236904310238,14.699939191675217,10.805302331544139,2.92766729851491,1.6537230375848875,9,"{81: 781.7905102650207, 92: 479.1274406420354, 104: 1409.2824554283718, 107: 1195.6578564247616, 117: 371.73513805422857, 97: 910.4828378523214, 130: 1605.9622491054572, 3: 510.4587187008812}",2186.590867113086,"{81: 6.586770258524384, 92: 4.03676219476499, 104: 11.87353855207207, 107: 10.073700696878374, 117: 3.131956603763347, 97: 7.671033606214492, 130: 13.53061240809237, 3: 4.300735634925583}",18.422546068228897,176.76575,-173.32986,9.794584,176.76575,-173.32986,9.794584,7,71,0,71,71,-154.5029,12.70668231111111,175.298441266015,"{81: 55.688211080932035, 92: -5.488497283546735, 104: -73.51300909927085, 107: -33.90879689237107, 117: -4.5033270001018195, 97: -103.89520132348044, 130: -77.64689361270952, 3: -101.4446315201803}"
274,E16_SB02_14fev25_(1)_corte_106_000275,81,1561.526870727539,526.6569221019745,181.27281188964844,189.78922605514526,25.0,0.8425236904310238,13.156233818325745,4.437209336003998,1.5272663844807537,1.599019191400288,9,"{92: 1198.4805125657895, 104: 1466.9769508355796, 107: 1277.0660951893228, 117: 1086.2659299843021, 97: 575.8581843870064, 130: 1641.4325161806707, 3: 445.76626962421744, 114: 776.0618218730639}",2181.7875326588787,"{92: 10.097482243565938, 104: 12.359628343952432, 107: 10.759584394432457, 117: 9.152047801198622, 97: 4.851741626746494, 130: 13.8294578112602, 3: 3.7556864255346643, 114: 6.538504701671176}",18.382076837521563,-125.512184,-123.65416,-173.2788,-125.512184,-123.65416,-173.2788,7,120,37,157,157,-108.46694485,-137.11793075,-128.3457091250153,"{92: -61.70497040517796, 104: -128.87040373326278, 107: -90.52699738951395, 117: -60.742502743285854, 97: -160.4865204133369, 130: -133.66260027440038, 3: -157.84611771655557, 114: -56.34634841452839}"
274,E16_SB02_14fev25_(1)_corte_106_000275,92,1567.5124740600586,1725.1224875450134,168.37051391601562,61.38288974761963,25.0,0.8425236904310238,13.20666394441745,14.534565646519727,1.4185614674428952,0.5171653879948515,9,"{81: 1198.4805125657895, 104: 1288.7948195773597, 107: 1097.8776640667106, 117: 112.70157329126125, 97: 1388.4691301476, 130: 1468.744118311202, 3: 990.2291334294391, 114: 476.87139217664424}",2181.7875326588787,"{81: 10.097482243565938, 104: 10.858401675987027, 107: 9.249879411712769, 117: 0.94953745446736, 97: 11.698181355815096, 130: 12.374517148584141, 3: 8.342915038692858, 114: 4.017754451976465}",18.382076837521563,169.9842,-282.38193,49.87186,169.9842,-282.38193,49.87186,4,120,22,142,142,-250.081335,44.32420295,169.9493204698067,"{81: 61.70497040517796, 104: -67.1654333280848, 107: -28.822026984335963, 117: 0.9624676618921626, 97: -98.7815500081589, 130: -71.95762986922239, 3: -96.14114731137757, 114: 5.358621990649624}"
274,E16_SB02_14fev25_(1)_corte_106_000275,104,338.5893416404724,1336.8699645996094,212.48072147369385,198.06675910949707,25.0,0.8425236904310238,2.8526954165954153,11.263446162008552,1.7902004160146303,1.6687593683664608,9,"{81: 1466.9769508355796, 92: 1288.7948195773597, 107: 215.05031624196448, 117: 1268.6986661663393, 97: 1998.6269583087822, 130: 194.0057451259135, 3: 1666.202856865598, 114: 1404.6998277803257}",2181.7875326588787,"{81: 12.359628343952432, 92: 10.858401675987027, 107: 1.8118498606853868, 117: 10.689086822633818, 97: 16.83890560709247, 130: 1.634544363483052, 3: 14.038153799731187, 114: 11.834928828493036}",18.382076837521563,83.039894,13.890289,113.782326,83.039894,13.890289,113.782326,0,120,1,121,121,-26.238287165000003,115.63876934999999,102.7838871417219,"{81: 128.87040373326278, 92: 67.1654333280848, 107: 38.34340634374884, 117: 68.12790098997696, 97: -31.6161166800741, 130: -4.792196541137585, 3: -28.975713983292763, 114: 72.52405531873443}"
274,E16_SB02_14fev25_(1)_corte_106_000275,107,551.7591333389282,1308.4925365447998,287.0104122161865,240.6397247314453,25.0,0.8425236904310238,4.648701412497371,11.02435960791176,2.4181307169251087,2.02744668945043,9,"{81: 1277.0660951893228, 92: 1097.8776640667106, 104: 215.05031624196448, 117: 1069.372109679747, 97: 1796.0303138684344, 130: 409.0157001924662, 3: 1455.9215621503554, 114: 1190.7425782036837}",2181.7875326588787,"{81: 10.759584394432457, 92: 9.249879411712769, 104: 1.8118498606853868, 117: 9.0097133629139, 97: 15.131980881664234, 130: 3.446054171703858, 3: 12.266484075210187, 114: 10.032288313415199}",18.382076837521563,142.2077,-128.15477,99.37948,142.2077,-128.15477,99.37948,18,102,0,102,102,-103.0020145,83.03116702,141.12729348547074,"{81: 90.52699738951395, 92: 28.822026984335963, 104: -38.34340634374884, 117: 29.784494646228126, 97: -69.95952302382294, 130: -43.135602884886424, 3: -67.3191203270416, 114: 34.18064897498559}"
